IP,Hostname,Port,Port Protocol,CVSS,Severity,QoD,Solution Type,NVT Name,Summary,Specific Result,NVT OID,CVEs,Task ID,Task Name,Timestamp,Result ID,Impact,Solution,Affected Software/OS,Vulnerability Insight,Vulnerability Detection Method,Product Detection Result,BIDs,CERTs,Other References
[IP_ADDRESS_5b02f379],[HOSTNAME_e5c53b15],[PORT_2edd4ed6],tcp,9.8,Critical,30,VendorFix,"PHP < 7.4.28, 8.0.x < 8.0.16, 8.1.x < 8.1.3 Security Update (Feb 2022) - Linux",PHP released new versions which include a security fix.,"Installed version: 5.5.9
Fixed version:     7.4.28
Installation
path / port:       [PORT_f0ab0544]

",[OID_dc851659],[CVE_ID_3050276a],[UUID_04c8d426], hgdfdghgdgd,2026-01-26T05:24:14Z,[UUID_e3bf5f91],,"Update to version 7.4.28, 8.0.16, 8.1.3 or later.","PHP prior to version 7.4.28, 8.0.x through 8.0.15 and 8.1.x
  through 8.1.2.",Fix #81708: UAF due to php_filter_float() failing for ints.,"Checks if a vulnerable version is present on the target host.
Details:
PHP < 7.4.28, 8.0.x < 8.0.16, 8.1.x < 8.1.3 Security Update (Feb 2022) - Lin...
(OID: [OID_dc851659])
Version used: 2025-09-24T05:39:03Z
","Product: [CPE_STRING_358c0167]
Method: PHP Detection Consolidation
(OID: [OID_ab0a5911])
",,"DFN-CERT-2024-1062,DFN-CERT-2023-1600,DFN-CERT-2022-2639,DFN-CERT-2022-2598,DFN-CERT-2022-2500,DFN-CERT-2022-2499,DFN-CERT-2022-1605,DFN-CERT-2022-0557,DFN-CERT-2022-0407,DFN-CERT-2022-0365,WID-SEC-2023-1737,WID-SEC-2022-1767,WID-SEC-2022-1335,WID-SEC-2022-1228,WID-SEC-2022-0280,CB-K22/0201",
[IP_ADDRESS_5b02f379],[HOSTNAME_e5c53b15],[PORT_2edd4ed6],tcp,9.8,Critical,30,VendorFix,"PHP < 8.1.31, 8.2.x < 8.2.26, 8.3.x < 8.3.14 Multiple Vulnerabilities - Linux",PHP is prone to multiple vulnerabilities.,"Installed version: 5.5.9
Fixed version:     8.1.31
Installation
path / port:       [PORT_f0ab0544]

",[OID_72da3d65],"[CVE_ID_212bf935],[CVE_ID_19f27ad6],[CVE_ID_fed7e508],[CVE_ID_44bcabfc],[CVE_ID_88fb4563]",[UUID_04c8d426], hgdfdghgdgd,2026-01-26T05:24:14Z,[UUID_38d0ff1a],,"Update to version[IP_ADDRESS_3bd83055] 8.2.26, 8.3.14 or later.","PHP versions prior to 8.1.31, 8.2.x prior to 8.2.26 and 8.3.x
  prior to 8.3.14.","The following vulnerabilities exist:

  - [CVE_ID_212bf935]: Leak partial content of the heap through heap buffer over-read

  - [CVE_ID_19f27ad6]: OOB access in ldap_escape

  - [CVE_ID_fed7e508]: Single byte overread with [HOSTNAME_26228d70]-printable-decode filter

  - [CVE_ID_44bcabfc]: Configuring a proxy in a stream context might allow for CRLF injection in URIs

  - [CVE_ID_88fb4563]: Integer overflow in the firebird/dblib quoter causing OOB writes

  - No CVE: Heap-Use-After-Free in sapi_read_post_data Processing in CLI SAPI Interface","Checks if a vulnerable version is present on the target host.
Details:
PHP < 8.1.31, 8.2.x < 8.2.26, 8.3.x < 8.3.14 Multiple Vulnerabilities - Linux
(OID: [OID_72da3d65])
Version used: 2025-09-24T05:39:03Z
","Product: [CPE_STRING_358c0167]
Method: PHP Detection Consolidation
(OID: [OID_ab0a5911])
",,"DFN-CERT-2025-1211,DFN-CERT-2025-1082,DFN-CERT-2025-0179,DFN-CERT-2024-3200,DFN-CERT-2024-3172,DFN-CERT-2024-3108,WID-SEC-2024-3519",
[IP_ADDRESS_5b02f379],[HOSTNAME_e5c53b15],[PORT_2edd4ed6],tcp,9.8,Critical,30,VendorFix,"PHP < 8.1.32, 8.2.x < 8.2.28 Multiple Vulnerabilities - Linux",PHP is prone to multiple vulnerabilities.,"Installed version: 5.5.9
Fixed version:     8.1.32
Installation
path / port:       [PORT_f0ab0544]

",[OID_844fb30e],"[CVE_ID_4e04c4c3],[CVE_ID_f6cadf71],[CVE_ID_bfef2eb4],[CVE_ID_8788db3c],[CVE_ID_57d93cc6]",[UUID_04c8d426], hgdfdghgdgd,2026-01-26T05:24:14Z,[UUID_849c31ea],,Update to version[IP_ADDRESS_6d9ef76a] 8.2.28 or later.,"PHP versions prior to 8.1.32, and 8.2.x prior to 8.2.28.","The following vulnerabilities exist:

  - [CVE_ID_4e04c4c3]: Header parser of 'http' stream wrapper does not handle folded headers

  - [CVE_ID_f6cadf71]: libxml streams use wrong 'content-type' header when requesting a redirected
  resource

  - [CVE_ID_bfef2eb4]: Streams HTTP wrapper does not fail for headers without colon

  - [CVE_ID_8788db3c]: Stream HTTP wrapper header check might omit basic auth header

  - [CVE_ID_57d93cc6]: Stream HTTP wrapper truncate redirect location to 1024 bytes","Checks if a vulnerable version is present on the target host.
Details:
PHP < 8.1.32, 8.2.x < 8.2.28 Multiple Vulnerabilities - Linux
(OID: [OID_844fb30e])
Version used: 2025-09-24T05:39:03Z
","Product: [CPE_STRING_358c0167]
Method: PHP Detection Consolidation
(OID: [OID_ab0a5911])
",,"DFN-CERT-2025-1939,DFN-CERT-2025-1082,DFN-CERT-2025-0665,WID-SEC-2025-0566",
[IP_ADDRESS_5b02f379],[HOSTNAME_e5c53b15],[PORT_2edd4ed6],tcp,9.8,Critical,30,VendorFix,Apache HTTP Server 2.4.0 - 2.4.55 HTTP Request Smuggling Vulnerability - Linux,"Apache HTTP Server is prone to a HTTP request smuggling
  vulnerability.","Installed version: 2.4.7
Fixed version:     2.4.56
Installation
path / port:       [PORT_f0ab0544]

",[OID_3c6a64f0],[CVE_ID_0ae8141c],[UUID_04c8d426], hgdfdghgdgd,2026-01-26T05:24:14Z,[UUID_918c995b],"Request splitting/smuggling could result in bypass of access
  controls in the proxy server, proxying unintended URLs to existing origin servers, and cache
  poisoning.",Update to version 2.4.56 or later.,Apache HTTP Server versions 2.4.0 through 2.4.55.,"Some mod_proxy configurations allow a HTTP Request Smuggling
  attack.

  Configurations are affected when mod_proxy is enabled along with some form of RewriteRule or
  ProxyPassMatch in which a non-specific pattern matches some portion of the user-supplied
  request-target (URL) data and is then re-inserted into the proxied request-target using variable
  substitution.","Checks if a vulnerable version is present on the target host.
Details:
Apache HTTP Server 2.4.0 - 2.4.55 HTTP Request Smuggling Vulnerability - Lin...
(OID: [OID_3c6a64f0])
Version used: 2024-02-15T05:05:40Z
","Product: [CPE_STRING_6703871a]
Method: Apache HTTP Server Detection Consolidation
(OID: [OID_a3366c0d])
",,"DFN-CERT-2023-1648,DFN-CERT-2023-1297,DFN-CERT-2023-1232,DFN-CERT-2023-0884,DFN-CERT-2023-0788,DFN-CERT-2023-0658,DFN-CERT-2023-0546,WID-SEC-2025-1285,WID-SEC-2024-1591,WID-SEC-2024-0794,WID-SEC-2023-3129,WID-SEC-2023-2694,WID-SEC-2023-2031,WID-SEC-2023-1809,WID-SEC-2023-1807,WID-SEC-2023-1424,WID-SEC-2023-1021,WID-SEC-2023-0657,WID-SEC-2023-0583",
[IP_ADDRESS_5b02f379],[HOSTNAME_e5c53b15],[PORT_2edd4ed6],tcp,9.8,Critical,30,VendorFix,Apache HTTP Server 2.4.0 - 2.4.46 Multiple Vulnerabilities - Linux,Apache HTTP Server is prone to multiple vulnerabilities.,"Installed version: 2.4.7
Fixed version:     2.4.48
Installation
path / port:       [PORT_f0ab0544]

",[OID_4c72a161],[CVE_ID_d14b96c4],[UUID_04c8d426], hgdfdghgdgd,2026-01-26T05:24:14Z,[UUID_10a8c45b],"'- [CVE_ID_bae3890c]: A specially crafted Digest nonce can cause a
  stack overflow in mod_auth_digest.

  - [CVE_ID_865cbea4]: A specially crafted Cookie header handled by mod_session can cause a NULL
  pointer dereference and crash, leading to a possible Denial Of Service.

  - [CVE_ID_9210ae18]: A specially crafted SessionHeader sent by an origin server could cause a heap
  overflow.",Update to version 2.4.48 or later.,Apache HTTP Server versions 2.4.0 to 2.4.46 on Linux.,"The following vulnerabilities exist:

  - [CVE_ID_bae3890c]: mod_auth_digest possible stack overflow by one null byte

  - [CVE_ID_865cbea4]: mod_session NULL pointer dereference

  - [CVE_ID_9210ae18]: mod_session response handling heap overflow","Checks if a vulnerable version is present on the target host.
Details:
Apache HTTP Server 2.4.0 - 2.4.46 Multiple Vulnerabilities - Linux
(OID: [OID_4c72a161])
Version used: 2021-08-24T09:01:06Z
","Product: [CPE_STRING_6703871a]
Method: Apache HTTP Server Detection Consolidation
(OID: [OID_a3366c0d])
",,"DFN-CERT-2022-1047,DFN-CERT-2022-0207,DFN-CERT-2022-0122,DFN-CERT-2022-0098,DFN-CERT-2021-2394,DFN-CERT-2021-2365,DFN-CERT-2021-2300,DFN-CERT-2021-2187,DFN-CERT-2021-2153,DFN-CERT-2021-1467,DFN-CERT-2021-1412,DFN-CERT-2021-1355,DFN-CERT-2021-1340,DFN-CERT-2021-1333,DFN-CERT-2021-1321,DFN-CERT-2021-1273,WID-SEC-2024-1591,WID-SEC-2024-0064,WID-SEC-2022-0438,WID-SEC-2022-0190,CB-K22/0072,CB-K21/1092,CB-K21/1090,CB-K21/0646",
[IP_ADDRESS_5b02f379],[HOSTNAME_e5c53b15],[PORT_2edd4ed6],tcp,9.8,Critical,30,VendorFix,"PHP < 7.1.33, 7.2.x < 7.2.24, 7.3.x < 7.3.11 RCE Vulnerability - Version Check","PHP is prone to a remote code execution (RCE) vulnerability in
  certain nginx + php-fpm configurations.","Installed version: 5.5.9
Fixed version:     7.1.33
Installation
path / port:       [PORT_f0ab0544]

",[OID_de2ee176],[CVE_ID_b75828af],[UUID_04c8d426], hgdfdghgdgd,2026-01-26T05:24:14Z,[UUID_ee5b98cf],"Successful exploitation would allow an unauthenticated remote
  attacker to execute arbitrary code on the target machine.","Update to version 7.1.33, 7.2.24, 7.3.11 or later.

  As an alternative a workaround to update the nginx configuration to mitigate this vulnerability is
  described at the [HOSTNAME_249f20e5] bugtracker linked in the references.","PHP prior to version 7.1.33, 7.2.x prior to 7.2.24 and 7.3.x
  prior to 7.3.11.","The file sapi/fpm/fpm/fpm_main.c contains pointer arithmetic
  that assumes that env_path_info has a prefix equal to the path to the php script. However, the
  code does not check this assumption is satisfied. The absence of the check can lead to an invalid
  pointer in the 'path_info' variable.

  Such conditions can be achieved in a pretty standard Nginx configuration. The regexp in
  `fastcgi_split_path_info` directive can be broken using the newline character (in encoded form,
  %0a). Broken regexp leads to empty PATH_INFO, which triggers the bug.","Checks if a vulnerable version is present on the target host.
Details:
PHP < 7.1.33, 7.2.x < 7.2.24, 7.3.x < 7.3.11 RCE Vulnerability - Version Che...
(OID: [OID_de2ee176])
Version used: 2025-09-24T05:39:03Z
","Product: [CPE_STRING_358c0167]
Method: PHP Detection Consolidation
(OID: [OID_ab0a5911])
",,"DFN-CERT-2022-2638,DFN-CERT-2020-0415,DFN-CERT-2020-0193,DFN-CERT-2019-2283,DFN-CERT-2019-2206,WID-SEC-2022-0418,CB-K20/0081,CB-K19/0943",
[IP_ADDRESS_5b02f379],[HOSTNAME_e5c53b15],[PORT_2edd4ed6],tcp,9.8,Critical,30,VendorFix,PHP < 7.0.12 RCE / DoS Vulnerability - Linux,"PHP is prone to a remote code execution (RCE) or denial of
  service (DoS) vulnerability.","Installed version: 5.5.9
Fixed version:     7.0.12
Installation
path / port:       [PORT_f0ab0544]

",[OID_e9aab0ac],[CVE_ID_90f46fb8],[UUID_04c8d426], hgdfdghgdgd,2026-01-26T05:24:14Z,[UUID_3e79b2b1],,Update to version 7.0.12 or later.,PHP versions prior to 7.0.12.,"The SplObjectStorage unserialize implementation in
  ext/spl/spl_observer.c does not verify that a key is an object, which allows remote attackers to
  execute arbitrary code or cause a denial of service (uninitialized memory access) via crafted
  serialized data.","Checks if a vulnerable version is present on the target host.
Details:
PHP < 7.0.12 RCE / DoS Vulnerability - Linux
(OID: [OID_e9aab0ac])
Version used: 2025-09-24T05:39:03Z
","Product: [CPE_STRING_358c0167]
Method: PHP Detection Consolidation
(OID: [OID_ab0a5911])
",,"DFN-CERT-2017-0325,CB-K17/0318",
[IP_ADDRESS_5b02f379],[HOSTNAME_e5c53b15],[PORT_2edd4ed6],tcp,9.8,Critical,30,VendorFix,Apache HTTP Server < 2.4.49 Multiple Vulnerabilities - Linux,Apache HTTP Server is prone to multiple vulnerabilities.,"Installed version: 2.4.7
Fixed version:     2.4.49
Installation
path / port:       [PORT_f0ab0544]

",[OID_180dead5],[CVE_ID_edc2babb],[UUID_04c8d426], hgdfdghgdgd,2026-01-26T05:24:14Z,[UUID_ed17ed40],,Update to version 2.4.49 or later.,Apache HTTP Server version 2.4.48 and prior.,"The following vulnerabilities exist:

  - [CVE_ID_036b9433]: NULL pointer dereference in httpd core

  - [CVE_ID_3a7478b8]: ap_escape_quotes buffer overflow

  - [CVE_ID_36583d6a]: mod_proxy SSRF","Checks if a vulnerable version is present on the target host.
Details:
Apache HTTP Server < 2.4.49 Multiple Vulnerabilities - Linux
(OID: [OID_180dead5])
Version used: 2022-08-09T10:11:17Z
","Product: [CPE_STRING_6703871a]
Method: Apache HTTP Server Detection Consolidation
(OID: [OID_a3366c0d])
",,"DFN-CERT-2023-0881,DFN-CERT-2022-2405,DFN-CERT-2022-2167,DFN-CERT-2022-0904,DFN-CERT-2022-0878,DFN-CERT-2022-0872,DFN-CERT-2022-0869,DFN-CERT-2022-0672,DFN-CERT-2022-0207,DFN-CERT-2022-0119,DFN-CERT-2022-0098,DFN-CERT-2021-2629,DFN-CERT-2021-2471,DFN-CERT-2021-2185,DFN-CERT-2021-2164,DFN-CERT-2021-2153,DFN-CERT-2021-2098,DFN-CERT-2021-2090,DFN-CERT-2021-2047,DFN-CERT-2021-2020,DFN-CERT-2021-1961,WID-SEC-2024-2180,WID-SEC-2024-1591,WID-SEC-2024-0186,WID-SEC-2024-0064,WID-SEC-2023-1969,WID-SEC-2023-1016,WID-SEC-2022-1298,WID-SEC-2022-1189,WID-SEC-2022-0724,WID-SEC-2022-0190,CB-K22/0476,CB-K22/0465,CB-K22/0463,CB-K21/0992",
[IP_ADDRESS_5b02f379],[HOSTNAME_e5c53b15],[PORT_2edd4ed6],tcp,9.8,Critical,30,VendorFix,Apache HTTP Server < 2.4.54 Multiple Vulnerabilities - Linux,Apache HTTP Server is prone to multiple vulnerabilities.,"Installed version: 2.4.7
Fixed version:     2.4.54
Installation
path / port:       [PORT_f0ab0544]

",[OID_78c63718],"[CVE_ID_6cf98ff2],[CVE_ID_05db57d6],[CVE_ID_3d3c6810],[CVE_ID_6c51876e],[CVE_ID_bc43492f],[CVE_ID_8845eee1]",[UUID_04c8d426], hgdfdghgdgd,2026-01-26T05:24:14Z,[UUID_5e981151],,Update to version 2.4.54 or later.,Apache HTTP Server version 2.4.53 and prior.,"The following vulnerabilities exist:

  - [CVE_ID_6cf98ff2]: mod_proxy_ajp: Possible request smuggling

  - [CVE_ID_05db57d6]: Read beyond bounds via ap_rwrite()

  - [CVE_ID_3d3c6810]: Read beyond bounds in ap_strcmp_match()

  - [CVE_ID_6c51876e]: Denial of service in mod_lua r:parsebody

  - [CVE_ID_bc43492f]: Information disclosure in mod_lua with websockets

  - [CVE_ID_8845eee1]: mod_proxy X-Forwarded-For dropped by hop-by-hop mechanism","Checks if a vulnerable version is present on the target host.
Details:
Apache HTTP Server < 2.4.54 Multiple Vulnerabilities - Linux
(OID: [OID_78c63718])
Version used: 2022-06-20T03:04:15Z
","Product: [CPE_STRING_6703871a]
Method: Apache HTTP Server Detection Consolidation
(OID: [OID_a3366c0d])
",,"DFN-CERT-2023-0119,DFN-CERT-2022-2799,DFN-CERT-2022-2789,DFN-CERT-2022-2652,DFN-CERT-2022-2509,DFN-CERT-2022-2310,DFN-CERT-2022-2167,DFN-CERT-2022-1837,DFN-CERT-2022-1833,DFN-CERT-2022-1720,DFN-CERT-2022-1353,DFN-CERT-2022-1296,WID-SEC-2024-1591,WID-SEC-2023-1969,WID-SEC-2023-0134,WID-SEC-2023-0132,WID-SEC-2022-1767,WID-SEC-2022-1766,WID-SEC-2022-1764,WID-SEC-2022-0858,WID-SEC-2022-0192,CB-K22/0692",
[IP_ADDRESS_5b02f379],[HOSTNAME_e5c53b15],[PORT_2edd4ed6],tcp,9.8,Critical,30,VendorFix,Apache HTTP Server < 2.4.60 Multiple Vulnerabilities - Linux,Apache HTTP Server is prone to multiple vulnerabilities.,"Installed version: 2.4.7
Fixed version:     2.4.60
Installation
path / port:       [PORT_f0ab0544]

",[OID_65ae22e9],"[CVE_ID_9d230a42],[CVE_ID_82645a4d],[CVE_ID_51451c31],[CVE_ID_62bfa7a4],[CVE_ID_c5643f3b],[CVE_ID_dd8981c5],[CVE_ID_779374f5]",[UUID_04c8d426], hgdfdghgdgd,2026-01-26T05:24:14Z,[UUID_0f6de750],,Update to version 2.4.60 or later.,Apache HTTP Server version 2.4.59 and prior.,"The following flaws exist:

  - [CVE_ID_9d230a42]: Denial of Service (DoS) by Null pointer in websocket over HTTP/2

  - [CVE_ID_82645a4d]: Proxy encoding problem

  - [CVE_ID_51451c31]: Weakness with encoded question marks in backreferences

  - [CVE_ID_62bfa7a4]: Weakness in mod_rewrite when first segment of substitution matches filesystem
  path

  - [CVE_ID_c5643f3b]: May use exploitable/malicious backend application output to run local handlers
  via internal redirect

  - [CVE_ID_dd8981c5]: Crash resulting in DoS in mod_proxy via a malicious request

  - [CVE_ID_779374f5]: mod_rewrite proxy handler substitution","Checks if a vulnerable version is present on the target host.
Details:
Apache HTTP Server < 2.4.60 Multiple Vulnerabilities - Linux
(OID: [OID_65ae22e9])
Version used: 2025-08-07T05:44:51Z
","Product: [CPE_STRING_6703871a]
Method: Apache HTTP Server Detection Consolidation
(OID: [OID_a3366c0d])
",,"DFN-CERT-2025-1898,DFN-CERT-2025-1808,DFN-CERT-2025-0974,DFN-CERT-2025-0854,DFN-CERT-2025-0170,DFN-CERT-2024-2841,DFN-CERT-2024-2787,DFN-CERT-2024-2736,DFN-CERT-2024-2342,DFN-CERT-2024-2214,DFN-CERT-2024-2201,DFN-CERT-2024-2180,DFN-CERT-2024-2110,DFN-CERT-2024-2017,DFN-CERT-2024-1963,DFN-CERT-2024-1920,DFN-CERT-2024-1919,DFN-CERT-2024-1911,DFN-CERT-2024-1907,DFN-CERT-2024-1893,DFN-CERT-2024-1816,DFN-CERT-2024-1811,DFN-CERT-2024-1784,DFN-CERT-2024-1741,DFN-CERT-2024-1699,WID-SEC-2025-1572,WID-SEC-2025-0818,WID-SEC-2025-0148,WID-SEC-2025-0143,WID-SEC-2024-3291,WID-SEC-2024-3199,WID-SEC-2024-1913,WID-SEC-2024-1504",
[IP_ADDRESS_5b02f379],[HOSTNAME_e5c53b15],[PORT_2edd4ed6],tcp,9.8,Critical,30,VendorFix,"PHP < 5.6.31, 7.0.x < 7.0.21, 7.1.x < 7.1.7 Multiple Vulnerabilities (Jul 2017) - Linux",PHP is prone to multiple vulnerabilities.,"Installed version: 5.5.9
Fixed version:     5.6.31
Installation
path / port:       [PORT_f0ab0544]

",[OID_2dafcc6b],"[CVE_ID_e9789427],[CVE_ID_04348762],[CVE_ID_dbbe5a2b],[CVE_ID_c0e11a02],[CVE_ID_81acd2b7],[CVE_ID_305d3d61],[CVE_ID_983eb4d3],[CVE_ID_0c995cd1],[CVE_ID_bf44eb16],[CVE_ID_eeb9b228],[CVE_ID_ed7f5822]",[UUID_04c8d426], hgdfdghgdgd,2026-01-26T05:24:14Z,[UUID_13871e84],"Successfully exploiting these issues allow remote attackers to
  leak information from the interpreter, crash PHP interpreter and also disclose sensitive
  information.","Update to version[IP_ADDRESS_960cf9ca] 7.0.21, 7.1.7 or later.","PHP prior to version 5.6.31, 7.0.x prior to 7.0.21 and 7.1.x
  prior to 7.1.7.","The following vulnerabilities exist:

  - An ext/date/lib/parse_date.c out-of-bounds read affecting the php_parse_date function.

  - The openssl extension PEM sealing code did not check the return value of the OpenSSL sealing
  function.

  - lack of bounds checks in the date extension's timelib_meridian parsing code.

  - A stack-based buffer overflow in the zend_ini_do_op() function in the 'Zend/zend_ini_parser.c'
  script.

  - The GIF decoding function gdImageCreateFromGifCtx in gd_gif_in.c in the GD Graphics Library (aka
  libgd) does not zero colorMap arrays before use.

  - Heap buffer overread (READ: 1) finish_nested_data from unserialize

  - oniguruma upstream fix","Checks if a vulnerable version is present on the target host.
Details:
PHP < 5.6.31, 7.0.x < 7.0.21, 7.1.x < 7.1.7 Multiple Vulnerabilities (Jul 20...
(OID: [OID_2dafcc6b])
Version used: 2025-09-24T05:39:03Z
","Product: [CPE_STRING_358c0167]
Method: PHP Detection Consolidation
(OID: [OID_ab0a5911])
",,"DFN-CERT-2020-1221,DFN-CERT-2020-0484,DFN-CERT-2020-0479,DFN-CERT-2019-1052,DFN-CERT-2018-2116,DFN-CERT-2018-0835,DFN-CERT-2018-0733,DFN-CERT-2018-0290,DFN-CERT-2018-0055,DFN-CERT-2017-2219,DFN-CERT-2017-1647,DFN-CERT-2017-1644,DFN-CERT-2017-1629,DFN-CERT-2017-1530,DFN-CERT-2017-1529,DFN-CERT-2017-1432,DFN-CERT-2017-1420,DFN-CERT-2017-1161,DFN-CERT-2017-1046,DFN-CERT-2017-0932,WID-SEC-2023-2719,WID-SEC-2023-2718,CB-K18/0270,CB-K18/0048,CB-K17/2123,CB-K17/1575,CB-K17/1573,CB-K17/1562,CB-K17/1468,CB-K17/1461,CB-K17/1373,CB-K17/1358,CB-K17/1132,CB-K17/1011,CB-K17/0908",
[IP_ADDRESS_5b02f379],[HOSTNAME_e5c53b15],[PORT_2edd4ed6],tcp,9.8,Critical,30,VendorFix,"PHP < 5.6.30, 7.x < 7.0.15, 7.1.x < 7.1.1 Multiple Vulnerabilities (Jan 2017) - Linux",PHP is prone to multiple vulnerabilities.,"Installed version: 5.5.9
Fixed version:     [IP_ADDRESS_0b84ecd7] / port:       [PORT_f0ab0544]

",[OID_04f1efe6],[CVE_ID_fb6ca4e4],[UUID_04c8d426], hgdfdghgdgd,2026-01-26T05:24:14Z,[UUID_c0ce1ae4],,"Update to version[IP_ADDRESS_27dfda45] 7.0.15, 7.1.1 or later.","PHP prior to version 5.6.30, 7.x prior to 7.0.15 and 7.1.x
  prior to 7.1.1.","The following flaws exist:

  - [CVE_ID_2f0477cc]: Heap out of bounds read on unserialize in finish_nested_data()

  - [CVE_ID_91652f17]: FPE when parsing a tag format

  - [CVE_ID_69e266dc]: Signed Integer Overflow gd_io.c

  - [CVE_ID_4bd2cd64]: DOS vulnerability in gdImageCreateFromGd2Ctx()

  - [CVE_ID_73d9397a]: Seg fault when loading hostile phar

  - [CVE_ID_7defc3af]: Memory corruption when loading hostile phar

  - [CVE_ID_036ac7e0]: Crash while loading hostile phar archive","Checks if a vulnerable version is present on the target host.
Details:
PHP < 5.6.30, 7.x < 7.0.15, 7.1.x < 7.1.1 Multiple Vulnerabilities (Jan 2017...
(OID: [OID_04f1efe6])
Version used: 2025-09-24T05:39:03Z
","Product: [CPE_STRING_358c0167]
Method: PHP Detection Consolidation
(OID: [OID_ab0a5911])
",,"DFN-CERT-2018-0835,DFN-CERT-2017-2044,DFN-CERT-2017-1647,DFN-CERT-2017-1529,DFN-CERT-2017-1420,DFN-CERT-2017-1295,DFN-CERT-2017-0532,DFN-CERT-2017-0334,DFN-CERT-2017-0325,DFN-CERT-2017-0274,DFN-CERT-2017-0270,DFN-CERT-2017-0234,DFN-CERT-2017-0179,DFN-CERT-2017-0144,WID-SEC-2023-2718,CB-K17/1957,CB-K17/1575,CB-K17/1461,CB-K17/1358,CB-K17/1252,CB-K17/0527,CB-K17/0327,CB-K17/0318,CB-K17/0269,CB-K17/0264,CB-K17/0232,CB-K17/0182,CB-K17/0141",
[IP_ADDRESS_5b02f379],[HOSTNAME_e5c53b15],[PORT_2edd4ed6],tcp,9.8,Critical,30,VendorFix,Apache HTTP Server <= 2.4.51 Buffer Overflow Vulnerability - Linux,"Apache HTTP Server is prone to a buffer overflow
  vulnerability.","Installed version: 2.4.7
Fixed version:     2.4.52
Installation
path / port:       [PORT_f0ab0544]

",[OID_4003220e],[CVE_ID_6fcf3e3c],[UUID_04c8d426], hgdfdghgdgd,2026-01-26T05:24:14Z,[UUID_267ac5cf],,Update to version 2.4.52 or later.,Apache HTTP Server versions through 2.4.51.,"A carefully crafted request body can cause a buffer overflow in
  the mod_lua multipart parser (r:parsebody() called from Lua scripts).","Checks if a vulnerable version is present on the target host.
Details:
Apache HTTP Server <= 2.4.51 Buffer Overflow Vulnerability - Linux
(OID: [OID_4003220e])
Version used: 2021-12-23T12:12:57Z
","Product: [CPE_STRING_6703871a]
Method: Apache HTTP Server Detection Consolidation
(OID: [OID_a3366c0d])
",,"DFN-CERT-2022-1116,DFN-CERT-2022-1115,DFN-CERT-2022-1114,DFN-CERT-2022-0747,DFN-CERT-2022-0369,DFN-CERT-2022-0192,DFN-CERT-2022-0098,DFN-CERT-2022-0068,DFN-CERT-2021-2656,WID-SEC-2024-1591,WID-SEC-2024-0064,WID-SEC-2022-1908,WID-SEC-2022-1767,WID-SEC-2022-1057,WID-SEC-2022-0727,WID-SEC-2022-0432,WID-SEC-2022-0302,WID-SEC-2022-0190,CB-K22/0619,CB-K21/1296",
[IP_ADDRESS_5b02f379],[HOSTNAME_e5c53b15],[PORT_2edd4ed6],tcp,9.8,Critical,30,VendorFix,Apache HTTP Server <= 2.4.52 Multiple Vulnerabilities - Linux,Apache HTTP Server is prone to multiple vulnerabilities.,"Installed version: 2.4.7
Fixed version:     2.4.53
Installation
path / port:       [PORT_f0ab0544]

",[OID_0feb3a7c],[CVE_ID_440a1c7c],[UUID_04c8d426], hgdfdghgdgd,2026-01-26T05:24:14Z,[UUID_c8c5768f],,Update to version 2.4.53 or later.,Apache HTTP Server version 2.4.52 and prior.,"The following vulnerabilities exist:

  - [CVE_ID_d376bc94]: mod_lua Use of uninitialized value of in r:parsebody

  - [CVE_ID_2af11b7c]: HTTP request smuggling vulnerability

  - [CVE_ID_6b7c4348]: Possible buffer overflow with very large or unlimited LimitXMLRequestBody

  - [CVE_ID_0a635b9b]: mod_sed: Read/write beyond bounds","Checks if a vulnerable version is present on the target host.
Details:
Apache HTTP Server <= 2.4.52 Multiple Vulnerabilities - Linux
(OID: [OID_0feb3a7c])
Version used: 2022-03-21T03:03:41Z
","Product: [CPE_STRING_6703871a]
Method: Apache HTTP Server Detection Consolidation
(OID: [OID_a3366c0d])
",,"DFN-CERT-2022-2799,DFN-CERT-2022-2509,DFN-CERT-2022-2305,DFN-CERT-2022-2167,DFN-CERT-2022-1116,DFN-CERT-2022-1115,DFN-CERT-2022-1114,DFN-CERT-2022-0899,DFN-CERT-2022-0898,DFN-CERT-2022-0865,DFN-CERT-2022-0747,DFN-CERT-2022-0678,DFN-CERT-2022-0582,WID-SEC-2024-1591,WID-SEC-2022-1772,WID-SEC-2022-1335,WID-SEC-2022-1228,WID-SEC-2022-1161,WID-SEC-2022-1057,WID-SEC-2022-0898,WID-SEC-2022-0799,WID-SEC-2022-0755,WID-SEC-2022-0646,WID-SEC-2022-0432,WID-SEC-2022-0302,WID-SEC-2022-0290,CB-K22/0619,CB-K22/0306",
